,5th_eps_pipe_comp,16th_eps_pipe_comp,50th_eps_pipe_comp,84th_eps_pipe_comp,95th_eps_pipe_comp,mean_eps_pipe_comp
segment_247330,0.0,2.67e-07,1.0765e-06,5.705e-06,1.35775e-05,3.2025e-06
segment_247330,0.0,0.0,9.875e-08,1.38475e-06,4.9725e-06,1.0335e-06
segment_247331,0.0,0.0,0.000101,0.00056725,0.00115525,0.0004255
segment_247331,0.0,0.0,0.000102375,0.000578,0.0011845,0.000437
segment_247332,0.0,0.0,0.0,0.02089,0.0539,0.0096
segment_247332,0.0,0.0,0.0,0.0205475,0.05345,0.009475
segment_247333,0.0,0.0,0.0,0.0029125,0.01907,0.0031475
segment_247333,0.0,0.0,0.0,0.00632,0.0271,0.00453
segment_247334,0.0,0.0,2.08625e-06,1.5435e-05,3.1375e-05,8.055e-06
segment_247334,0.0,0.0,1.4325e-06,1.18825e-05,2.46325e-05,6.1125e-06
segment_247335,0.0,4.27e-07,4.1175e-06,1.8575e-05,3.7125e-05,9.6475e-06
segment_247335,0.0,3.8175e-07,3.4325e-06,1.62425e-05,3.5325e-05,8.74e-06
segment_247336,7.94e-06,1.5945e-05,4.835e-05,9.815e-05,0.000141325,5.735e-05
segment_247336,1.7995e-05,3.1925e-05,6.8025e-05,0.000116675,0.0001594,7.4775e-05
segment_247337,1.4535e-05,2.755e-05,6.405e-05,0.0001171,0.000163625,7.3125e-05
segment_247337,1.58125e-05,2.835e-05,6.4475e-05,0.00011485,0.00015965,7.2725e-05
segment_247338,6.845e-06,1.43825e-05,4.43e-05,9.0275e-05,0.000131475,5.27e-05
segment_247338,7.205e-06,1.45525e-05,4.355e-05,8.7775e-05,0.0001275,5.2e-05
segment_247339,8.1975e-07,1.503e-06,9.825e-06,2.6975e-05,4.465e-05,1.41475e-05
segment_247339,0.0,0.0,5.8725e-07,5.1075e-06,1.41775e-05,2.9925e-06
segment_247340,0.0,0.0,0.00011575,0.00060975,0.00122525,0.00046825
segment_247340,0.0,0.0,9.965e-05,0.000577,0.00118775,0.000435
segment_247341,0.0,0.0,7.175e-06,0.021075,0.0543,0.0096825
segment_247341,0.0,0.0,1.638e-05,0.0207525,0.0538,0.009565
segment_247342,0.0,0.0,0.0064975,0.058225,0.097825,0.0229425
segment_247342,0.0,0.0,0.00658,0.058325,0.09735,0.02301
segment_247343,0.0,0.0,0.0213425,0.079875,0.11075,0.034375
segment_247343,0.0,0.0,0.021115,0.079425,0.110925,0.034175
segment_247344,0.0,0.0,0.029075,0.084775,0.111025,0.038825
segment_247344,0.0,0.0,0.02945,0.084725,0.1111,0.0391
segment_247345,0.0,0.0,0.03735,0.089475,0.107675,0.043875
segment_247345,0.0,0.0,0.03675,0.089125,0.108025,0.04355
segment_247346,0.0,7.19e-05,0.0391,0.08885,0.106625,0.044775
segment_247346,0.0,0.000289,0.039175,0.089125,0.107,0.044925
segment_247347,0.0,0.0045425,0.042175,0.08925,0.10695,0.046475
segment_247347,0.0,0.0040625,0.0417,0.08925,0.106525,0.046325
segment_247348,0.0,0.0062925,0.0408,0.082875,0.1047,0.044725
segment_247348,0.0,0.0058575,0.0401,0.082975,0.10445,0.044375
segment_247349,0.0,0.01001,0.040475,0.076975,0.100625,0.0439
segment_247349,0.0,0.0040275,0.0347,0.078125,0.102575,0.0405
segment_247350,0.0,0.00724,0.036425,0.072525,0.097375,0.04045
segment_247350,0.0,0.0071,0.0364,0.072825,0.097575,0.040525
segment_247351,0.0,0.0051525,0.033675,0.068075,0.09365,0.03765
segment_247351,0.0,0.0050075,0.0332,0.06775,0.093675,0.03735
segment_247352,0.0,0.003495,0.02945,0.063325,0.090125,0.03425
segment_247352,0.0,0.003505,0.02955,0.0634,0.090225,0.034325
segment_247353,0.0,0.00191075,0.026925,0.059925,0.084675,0.032025
segment_247353,0.0,0.001775,0.0262,0.059025,0.0842,0.031475
segment_247354,0.0,0.0007735,0.02545,0.057975,0.08275,0.03075
segment_247354,0.0,0.0008485,0.02459,0.05635,0.0801,0.02985
segment_247355,0.0,7.8525e-05,0.02271,0.0534,0.076125,0.02795
segment_247355,0.0,0.00016035,0.02358,0.053525,0.0762,0.028325
segment_247356,0.0,0.0,0.021145,0.0493,0.070025,0.025825
segment_247356,0.0,0.0,0.0210325,0.049075,0.069825,0.0257
segment_247357,0.0,0.0,0.0197225,0.046175,0.066025,0.024095
segment_247357,0.0,0.0,0.020645,0.04785,0.068275,0.025
segment_247358,0.0,0.0,0.01854,0.044125,0.06395,0.02294
segment_247358,0.0,0.0,0.0187575,0.044725,0.064425,0.02318
segment_247359,0.0,0.0,0.016785,0.0407,0.059025,0.0209275
segment_247359,0.0,0.0,0.0166725,0.040375,0.0586,0.0207625
segment_247360,0.0,0.0,0.01579,0.0384,0.0555,0.0196525
segment_247360,0.0,0.0,0.01577,0.038125,0.05475,0.0195175
segment_247361,0.0,0.0,0.014505,0.0355,0.051375,0.0182
segment_247361,0.0,0.0,0.0150475,0.036225,0.051925,0.018555
segment_247362,0.0,0.0,0.013025,0.0326,0.047675,0.0165775
segment_247362,0.0,0.0,0.0131575,0.032525,0.047375,0.0166075
segment_247363,0.0,0.0,0.0124275,0.0308,0.0451,0.0156975
segment_247363,0.0,0.0,0.01404,0.0333,0.048175,0.017195
segment_247364,0.0,0.0,0.014145,0.034875,0.05065,0.017825
segment_247364,0.0,0.0,0.0140375,0.0347,0.05045,0.0177275
segment_247365,0.0,0.0,0.0151075,0.037,0.053225,0.018895
segment_247365,0.0,0.0,0.014865,0.03615,0.05195,0.0185
segment_247366,0.0,0.0,0.01656,0.03955,0.056475,0.0202975
segment_247366,0.0,0.0,0.01612,0.038925,0.05585,0.0199575
segment_247367,0.0,0.0,0.01665,0.040025,0.05785,0.0206125
segment_247367,0.0,0.0,0.017455,0.041875,0.06065,0.02159
segment_247368,0.0,0.0,0.0180675,0.0428,0.0621,0.02225
segment_247368,0.0,0.0,0.01733,0.042325,0.0622,0.0218475
segment_247369,0.0,0.0,0.0203625,0.04735,0.0675,0.0247425
segment_247369,0.0,0.0,0.02002,0.04695,0.067125,0.024415
segment_247370,0.0,0.0,0.0224325,0.051175,0.072425,0.027025
segment_247370,0.0,0.0,0.02117,0.0495,0.0702,0.0259
segment_247371,0.0,0.00043425,0.0242075,0.055275,0.07835,0.029225
segment_247371,0.0,0.0004805,0.0234,0.054925,0.07865,0.0287
segment_247372,0.0,0.00104125,0.02585,0.057925,0.082725,0.030825
segment_247372,0.0,0.00107,0.0252,0.057225,0.081625,0.0304
segment_247373,0.0,0.0029175,0.028825,0.062325,0.088525,0.0336
segment_247373,0.0,0.0027125,0.02925,0.0628,0.08905,0.0339
segment_247374,0.0,0.005075,0.032625,0.0681,0.093875,0.03735
segment_247374,0.0,0.004705,0.032425,0.06735,0.0934,0.03705
segment_247375,0.0,0.00723,0.035775,0.07175,0.0967,0.039875
segment_247375,0.0,0.006825,0.035625,0.071175,0.094625,0.039775
segment_247376,0.0,0.0039175,0.034725,0.079525,0.103325,0.040825
segment_247376,0.0,0.0104025,0.041275,0.0778,0.101375,0.044425
segment_247377,0.0,0.00673,0.041525,0.084775,0.105425,0.045675
segment_247377,0.0,0.006875,0.042425,0.084725,0.106075,0.046125
segment_247378,0.0,0.00443,0.042725,0.0901,0.107475,0.047025
segment_247378,0.0,0.005835,0.043775,0.089925,0.107375,0.047375
segment_247379,0.0,0.000866,0.0399,0.08955,0.10705,0.045375
segment_247379,0.0,0.0004565,0.03965,0.08965,0.10695,0.0452
segment_247380,0.0,0.0,0.03815,0.090425,0.10825,0.044475
segment_247380,0.0,0.0,0.037575,0.0899,0.108525,0.0441
segment_247381,0.0,0.0,0.0288,0.084825,0.11145,0.038725
segment_247381,0.0,0.0,0.026,0.083,0.111475,0.0371
segment_247382,0.0,0.0,0.0133,0.0711,0.1081,0.028975
segment_247382,0.0,0.0,0.0146375,0.0732,0.109225,0.030025
segment_247383,0.0,0.0,0.0046025,0.048025,0.0893,0.0190525
segment_247383,0.0,0.0,0.005185,0.051475,0.092075,0.0203575
segment_247384,0.0,0.0,0.0,0.0094725,0.03395,0.005775
segment_247384,0.0,0.0,0.0,0.0136425,0.04095,0.0071375
segment_247385,0.0,0.0,0.00010425,0.000557,0.0010895,0.00041575
segment_247385,0.0,0.0,0.00010055,0.0005795,0.0011935,0.000437
segment_247386,1.9765e-06,3.775e-06,9.3175e-06,1.71975e-05,2.36975e-05,1.0565e-05
segment_247386,0.0,0.0,3.0625e-08,1.895e-07,1.4635e-06,2.9175e-07
segment_247387,9.1275e-07,1.9575e-06,7.6075e-06,1.7115e-05,2.66e-05,9.8375e-06
segment_247387,9.15e-07,1.55875e-06,5.6175e-06,1.50125e-05,2.5925e-05,8.52e-06
segment_247388,8.17e-06,1.28625e-05,2.7525e-05,4.5925e-05,6.2425e-05,3.0225e-05
segment_247388,7.31e-06,1.1765e-05,2.59e-05,4.4175e-05,6.17e-05,2.8925e-05
segment_247389,1.15025e-05,1.7205e-05,3.37e-05,5.415e-05,7.095e-05,3.6225e-05
segment_247389,1.12475e-05,1.697e-05,3.31e-05,5.26e-05,6.87e-05,3.545e-05
segment_247390,1.31275e-05,1.9255e-05,3.5725e-05,5.48e-05,7.105e-05,3.79e-05
segment_247390,9.4725e-06,1.4725e-05,3.0825e-05,5.0375e-05,6.7275e-05,3.3375e-05
segment_247391,1.354e-05,1.9795e-05,3.61e-05,5.5125e-05,7.1675e-05,3.825e-05
segment_247391,1.26725e-05,1.85e-05,3.51e-05,5.4825e-05,7.2125e-05,3.7475e-05
segment_247392,9.4175e-06,1.458e-05,2.9525e-05,4.815e-05,6.385e-05,3.2e-05
segment_247392,9.9125e-06,1.5285e-05,3.0925e-05,5.0675e-05,6.6475e-05,3.3475e-05
segment_247393,4.7175e-06,8.215e-06,1.9905e-05,3.6475e-05,5.2275e-05,2.298e-05
segment_247393,1.98475e-06,4.52e-06,1.26675e-05,2.5775e-05,3.8325e-05,1.55025e-05
segment_247394,0.0,1.23125e-07,6.99e-07,3.4025e-06,7.2925e-06,1.8525e-06
segment_247394,0.0,3.5175e-09,6.3325e-08,8.0175e-07,2.82e-06,5.8525e-07
segment_247395,0.0,0.0,9.705e-05,0.00057125,0.00118275,0.00042925
segment_247395,0.0,0.0,9.31e-05,0.00055,0.0011235,0.000408
segment_247396,0.0,0.0,0.0,0.00937,0.033425,0.005655
segment_247396,0.0,0.0,0.0,0.014015,0.041525,0.007255
segment_247397,0.0,0.0,3.27e-05,0.000848,0.0027825,0.000871
segment_247397,0.0,0.0,4.7825e-05,0.00082025,0.002477,0.00082325
segment_247398,0.0,0.0,3.8475e-05,0.0002458,0.0004725,0.000144825
segment_247398,0.0,0.0,1.21675e-06,9.315e-06,1.828e-05,4.7175e-06
segment_247399,3.5625e-07,7.6375e-07,3.15e-06,7.6725e-06,1.249e-05,4.38e-06
segment_247399,0.0,0.0,3.5175e-08,1.917e-07,1.18925e-06,2.655e-07
segment_247400,2.9725e-07,5.8825e-07,3.41e-06,9.8325e-06,1.71275e-05,5.345e-06
segment_247400,3.4125e-06,6.025e-06,1.298e-05,2.16675e-05,2.84e-05,1.39975e-05
segment_247401,6.97e-06,1.146e-05,2.5025e-05,4.2725e-05,5.8375e-05,2.77e-05
segment_247401,4.9625e-06,8.3875e-06,2.01975e-05,3.65e-05,5.185e-05,2.31375e-05
segment_247402,5.805e-06,9.65e-06,2.24875e-05,3.9875e-05,5.59e-05,2.5425e-05
segment_247402,5.7e-06,9.565e-06,2.21175e-05,3.915e-05,5.42e-05,2.4925e-05
segment_247403,3.74e-07,6.2525e-07,3.36e-06,9.395e-06,1.58075e-05,5.1075e-06
segment_247403,0.0,1.373e-07,5.94e-07,3.355e-06,7.6975e-06,1.8665e-06
segment_247404,0.0,0.0,5.1825e-09,8.01e-08,1.7575e-07,5.69e-08
segment_247404,0.0,0.0,2.34225e-08,1.4335e-07,8.415e-07,1.892e-07
segment_247405,9.9225e-07,2.14775e-06,7.07e-06,1.517e-05,2.31975e-05,8.9025e-06
segment_247405,1.06525e-06,2.2395e-06,7.0825e-06,1.5065e-05,2.224e-05,8.7975e-06
segment_247406,8.3875e-06,1.43975e-05,3.3025e-05,5.91e-05,8.0975e-05,3.71e-05
segment_247406,1.10075e-05,1.915e-05,3.95e-05,6.62e-05,8.9125e-05,4.3075e-05
segment_247407,6.115e-06,1.081e-05,2.765e-05,5.135e-05,7.3875e-05,3.1575e-05
segment_247407,4.085e-06,7.4925e-06,2.2655e-05,4.4775e-05,6.68e-05,2.6675e-05
segment_247408,0.0,1.629e-07,1.446e-06,6.2925e-06,1.28425e-05,3.2925e-06
segment_247408,5.7325e-08,3.5125e-07,1.487e-06,5.815e-06,1.22425e-05,3.21e-06
segment_247409,0.0,0.0,2.88e-06,1.30225e-05,2.264e-05,6.595e-06
segment_247409,0.0,0.0,3.19e-05,0.0002021,0.00040025,0.00011955
segment_247410,0.0,0.0,0.0,0.0057725,0.0258,0.004345
segment_247410,0.0,0.0,0.0,0.0059425,0.0262,0.0043875
segment_247411,0.0,0.0,0.0016805,0.035075,0.07415,0.014445
segment_247411,0.0,0.0,0.0023525,0.0389,0.078975,0.0157675
segment_247412,0.0,0.0,0.0087975,0.0634,0.1018,0.025175
segment_247412,0.0,0.0,0.00902,0.0637,0.102175,0.0253
segment_247413,0.0,0.0,0.0195625,0.0783,0.11115,0.033425
segment_247413,0.0,0.0,0.01907,0.0778,0.110625,0.0331
segment_247414,0.0,0.0,0.027775,0.083925,0.1114,0.038125
segment_247414,0.0,0.0,0.0277,0.083925,0.11145,0.038075
segment_247415,0.0,0.0,0.033225,0.0874,0.110775,0.0414
segment_247415,0.0,0.0,0.0332,0.0872,0.11045,0.041475
segment_247416,0.0,0.0,0.036675,0.0891,0.108675,0.043525
segment_247416,0.0,0.0,0.0364,0.08885,0.1086,0.04335
segment_247417,0.0,0.00034425,0.03865,0.089075,0.107375,0.044725
segment_247417,0.0,0.00070325,0.03895,0.08945,0.107675,0.04485
segment_247418,0.0,0.0023335,0.03955,0.089225,0.107975,0.045125
segment_247418,0.0,0.002257,0.039775,0.0895,0.108075,0.045275
segment_247419,0.0,0.00128425,0.04225,0.091425,0.1077,0.04675
segment_247419,0.0,0.0,0.038625,0.090325,0.107075,0.04465
segment_247420,0.0,0.0,0.031425,0.08625,0.110825,0.040325
segment_247420,0.0,0.0,0.031875,0.08655,0.110825,0.0406
segment_247421,0.0,0.0,0.0191525,0.077425,0.110725,0.033025
segment_247421,0.0,0.0,0.019065,0.078,0.110825,0.0331
segment_247422,0.0,0.0,0.0065975,0.058475,0.0978,0.023055
segment_247422,0.0,0.0,0.0065325,0.05845,0.0982,0.0230225
segment_247423,0.0,0.0,0.0005015,0.0252,0.06075,0.011095
segment_247423,0.0,0.0,0.000502,0.025125,0.060675,0.0110725
segment_247424,0.0,0.0,1.91575e-05,0.000849,0.00289,0.00087775
segment_247424,0.0,0.0,3.8525e-05,0.00084025,0.0026575,0.0008365
segment_247425,0.0,6.68e-09,5.1275e-08,3.495e-07,1.246e-06,2.8975e-07
segment_247425,0.0,6.07e-08,3.74e-07,1.829e-06,4.41e-06,1.04975e-06
segment_247426,6.8925e-07,1.4175e-06,6.515e-06,1.48075e-05,2.3705e-05,8.3425e-06
segment_247426,0.0,3.13e-07,1.3645e-06,6.19e-06,1.342e-05,3.3625e-06
segment_247427,5.51e-06,9.94e-06,2.453e-05,4.61e-05,6.62e-05,2.8475e-05
segment_247427,4.055e-06,7.2625e-06,2.0765e-05,4.0375e-05,5.9625e-05,2.44575e-05
segment_247428,8.515e-06,1.42125e-05,3.245e-05,5.615e-05,7.8925e-05,3.615e-05
segment_247428,9.3675e-06,1.52175e-05,3.41e-05,5.8175e-05,8.1175e-05,3.7775e-05
segment_247429,9.9875e-06,1.62975e-05,3.55e-05,5.9925e-05,8.3275e-05,3.9175e-05
segment_247429,9.39e-06,1.5275e-05,3.4075e-05,5.8125e-05,8.0975e-05,3.7725e-05
segment_247430,6.8475e-06,1.13175e-05,2.7275e-05,4.9325e-05,7.06e-05,3.11e-05
segment_247430,7.3875e-06,1.242e-05,2.8975e-05,5.1275e-05,7.275e-05,3.265e-05
segment_247431,2.24225e-06,4.6875e-06,1.22475e-05,2.157e-05,2.9975e-05,1.3425e-05
segment_247431,1.2265e-06,2.369e-06,8.525e-06,1.795e-05,2.765e-05,1.0415e-05
segment_247432,0.0,0.0,4.08e-08,2.4805e-07,1.8365e-06,3.715e-07
segment_247432,0.0,7.105e-08,8.135e-07,4.47e-06,9.8425e-06,2.324e-06
segment_247433,5.305e-06,1.201e-05,3.1675e-05,6.025e-05,8.56e-05,3.6425e-05
segment_247433,5.06e-06,1.00375e-05,2.81e-05,5.5525e-05,8.0825e-05,3.3e-05
segment_247434,3.185e-06,6.0625e-06,1.73725e-05,3.3575e-05,5.0175e-05,2.0415e-05
segment_247434,3.5525e-06,6.815e-06,1.77825e-05,3.2575e-05,4.705e-05,2.02925e-05
segment_247435,3.98e-07,6.485e-07,4.2975e-06,1.217e-05,2.0625e-05,6.485e-06
segment_247435,9.6625e-07,2.058e-06,7.525e-06,1.59425e-05,2.4745e-05,9.2725e-06
segment_247436,6.2975e-06,1.11125e-05,2.65e-05,4.675e-05,6.705e-05,2.9825e-05
segment_247436,4.745e-06,7.91e-06,2.01325e-05,3.73e-05,5.4725e-05,2.329e-05
segment_247437,3.3525e-06,6.3375e-06,1.641e-05,2.98e-05,4.25e-05,1.85725e-05
segment_247437,2.186e-06,4.2375e-06,1.25375e-05,2.41725e-05,3.5875e-05,1.4625e-05
segment_247438,0.0,0.0,0.0,5.3425e-09,1.092e-08,3.3425e-09
segment_247438,0.0,1.25725e-07,7.72e-07,2.91e-06,6.1725e-06,1.62675e-06
segment_247439,2.9025e-06,5.235e-06,1.11125e-05,1.912e-05,2.565e-05,1.2255e-05
segment_247439,3.9225e-06,6.7025e-06,1.39025e-05,2.3025e-05,3.04e-05,1.5e-05
segment_247440,3.76e-06,6.4075e-06,1.418e-05,2.424e-05,3.2825e-05,1.5625e-05
segment_247440,3.35e-06,5.915e-06,1.3755e-05,2.38275e-05,3.255e-05,1.5205e-05
segment_247441,2.9625e-06,5.3525e-06,1.276e-05,2.2485e-05,3.0775e-05,1.4195e-05
segment_247441,3.1e-06,5.5775e-06,1.31275e-05,2.2685e-05,3.11e-05,1.447e-05
segment_247442,0.0,0.0,1.17725e-08,5.52e-08,2.73e-07,6.605e-08
segment_247442,0.0,2.84e-08,2.19625e-07,1.07575e-06,2.7375e-06,6.46e-07
segment_247443,0.0,0.0,0.0,0.0,0.0,0.0
segment_247443,0.0,0.0,0.0,0.0,0.0,0.0
segment_247444,0.0,0.0,0.0,0.001015,0.006965,0.001365
segment_247444,0.0,0.0,0.0,0.00102575,0.00739,0.00143875
segment_247445,0.0,0.0,0.0004445,0.0247925,0.0604,0.01098
segment_247445,0.0,0.0,0.00086,0.028875,0.066375,0.01238
segment_247446,0.0,0.0,0.0069975,0.06,0.0997,0.023605
segment_247446,0.0,0.0,0.005975,0.0567,0.097925,0.02233
segment_247447,0.0,0.0,0.0182925,0.077775,0.111775,0.032875
segment_247447,0.0,0.0,0.01653,0.07595,0.111425,0.0316
segment_247448,0.0,0.0,0.026975,0.084825,0.11325,0.037975
segment_247448,0.0,0.0,0.026575,0.0846,0.1133,0.03775
segment_247449,0.0,0.0,0.032525,0.087825,0.112325,0.04125
segment_247449,0.0,0.0,0.0324,0.08775,0.11245,0.04115
segment_247450,0.0,0.0,0.03565,0.089375,0.1104,0.0433
segment_247450,0.0,0.0,0.035275,0.088825,0.1108,0.04305
segment_247451,0.0,0.0,0.039425,0.09165,0.108525,0.0454
segment_247451,0.0,0.0,0.0395,0.091025,0.10885,0.0454
segment_247452,0.0,0.00199325,0.04255,0.091675,0.109525,0.04715
segment_247452,0.0,0.002353,0.042975,0.091675,0.1092,0.047325
segment_247453,0.0,0.004005,0.0413,0.08975,0.108225,0.046275
segment_247453,0.0,0.0038525,0.04125,0.090025,0.1084,0.046275
segment_247454,0.0,0.01354,0.046525,0.083325,0.107125,0.0491
segment_247454,0.0,0.0058725,0.040725,0.08415,0.106575,0.044975
segment_247455,0.0,0.004475,0.0372,0.0818,0.105075,0.042675
segment_247455,0.0,0.0115025,0.043275,0.08035,0.10415,0.046425
segment_247456,0.0,0.00389,0.034925,0.079475,0.1043,0.040975
segment_247456,0.0,0.00376,0.0345,0.07935,0.104425,0.040725
segment_247457,0.0,0.006585,0.035725,0.072675,0.097675,0.04025
segment_247457,0.0,0.006585,0.035375,0.071625,0.0966,0.0398
segment_247458,0.0,0.00404,0.03225,0.0676,0.0945,0.03685
segment_247458,0.0,0.004005,0.032025,0.066425,0.093525,0.036575
segment_247459,0.0,0.00214325,0.0274,0.06105,0.08625,0.032625
segment_247459,0.0,0.00221675,0.02855,0.0625,0.088325,0.033475
segment_247460,0.0,0.00106825,0.0255,0.057425,0.081625,0.030575
segment_247460,0.0,0.000858,0.025625,0.0581,0.082825,0.0309
segment_247461,0.0,0.0,0.0233675,0.05455,0.077775,0.028675
segment_247461,0.0,0.000273,0.0224575,0.0535,0.0766,0.027925
segment_247462,0.0,2.34125e-05,0.021245,0.0501,0.071475,0.02625
segment_247462,0.0,0.0,0.020935,0.049675,0.07105,0.025975
segment_247463,0.0,0.0,0.0215275,0.04975,0.070875,0.0261
segment_247463,0.0,0.0,0.02157,0.049975,0.071175,0.02625
segment_247464,0.0,0.0,0.01892,0.046075,0.06665,0.0237175
segment_247464,0.0,0.0,0.0195925,0.047075,0.0678,0.02425
segment_247465,0.0,0.0,0.018075,0.0431,0.06295,0.0223875
segment_247465,0.0,0.0,0.0183225,0.044025,0.064275,0.0228475
segment_247466,0.0,0.0,0.0181225,0.04315,0.062375,0.022345
segment_247466,0.0,0.0,0.01811,0.043025,0.061925,0.0223
segment_247467,0.0,0.0,0.0196175,0.0466,0.066625,0.0241325
segment_247467,0.0,0.0,0.0191325,0.0458,0.06575,0.02368
segment_247468,0.0,0.0,0.0203975,0.048375,0.069275,0.0251
segment_247468,0.0,0.0,0.01986,0.04705,0.067375,0.0243675
segment_247469,0.0,0.0,0.0212,0.050125,0.071625,0.026275
segment_247469,0.0,0.0,0.023025,0.053475,0.076075,0.028075
segment_247470,0.0,0.00074175,0.023495,0.0558,0.07985,0.029125
segment_247470,0.0,0.0005905,0.0246625,0.056,0.07945,0.029675
segment_247471,0.0,0.0016735,0.026025,0.059375,0.08505,0.0315
segment_247471,0.0,0.0014875,0.027525,0.06105,0.0865,0.03265
segment_247472,0.0,0.0028075,0.02925,0.063275,0.08975,0.034125
segment_247472,0.0,0.0025775,0.02975,0.06395,0.0906,0.0345
segment_247473,0.0,0.0034125,0.030675,0.065825,0.093125,0.035675
segment_247473,0.0,0.0039125,0.031375,0.065525,0.092475,0.03595
segment_247474,0.0,0.00532,0.033925,0.069525,0.095075,0.0383
segment_247474,0.0,0.00576,0.034,0.070375,0.096375,0.03865
segment_247475,0.0,0.0036275,0.033625,0.078375,0.103725,0.039975
segment_247475,0.0,0.0086425,0.03875,0.07525,0.10025,0.0426
segment_247476,0.0,0.0053175,0.038575,0.082375,0.104625,0.043475
segment_247476,0.0,0.0058325,0.039575,0.08325,0.10595,0.044325
segment_247477,0.0,0.008345,0.0447,0.087375,0.107575,0.04805
segment_247477,0.0,0.00838,0.04465,0.087825,0.10735,0.048075
segment_247478,0.0,0.00197375,0.04035,0.090075,0.10885,0.04565
segment_247478,0.0,0.0056625,0.0457,0.09225,0.10825,0.04885
segment_247479,0.0,0.0,0.03965,0.0912,0.1077,0.045475
segment_247479,0.0,0.0,0.039325,0.090975,0.108075,0.045175
segment_247480,0.0,0.0,0.032275,0.087025,0.11125,0.041025
segment_247480,0.0,0.0,0.0358,0.0891,0.1099,0.0432
segment_247481,0.0,0.0,0.033325,0.087625,0.111125,0.041675
segment_247481,0.0,0.0,0.033775,0.087925,0.11125,0.04185
segment_247482,0.0,0.0,0.0288,0.08535,0.112275,0.038925
segment_247482,0.0,0.0,0.0286,0.0854,0.1125,0.03875
segment_247483,0.0,0.0,0.0164025,0.07555,0.110775,0.031325
segment_247483,0.0,0.0,0.016465,0.075575,0.110775,0.031375
segment_247484,0.0,0.0,0.00607,0.056275,0.097075,0.0222375
segment_247484,0.0,0.0,0.00619,0.05705,0.098325,0.0224575
segment_247485,0.0,0.0,0.00094675,0.029,0.06625,0.01239
segment_247485,0.0,0.0,0.00083775,0.02855,0.06555,0.01227
segment_247486,0.0,0.0,0.0,0.00629,0.02715,0.0045375
segment_247486,0.0,0.0,0.0,0.00307,0.019305,0.00323
segment_247487,0.0,0.0,3.085e-05,0.000851,0.00278,0.0008565
segment_247487,0.0,0.0,0.0,0.0010185,0.0076325,0.00145725
segment_247488,0.0,0.0,1.33125e-06,1.1345e-05,2.23925e-05,5.78e-06
segment_247488,0.0,0.0,1.23375e-06,1.15025e-05,2.26e-05,5.73e-06
segment_247489,1.093e-07,3.0075e-07,2.007e-06,7.315e-06,1.4465e-05,3.8925e-06
segment_247489,0.0,0.0,2.315e-08,1.504e-07,8.325e-07,1.97775e-07
segment_247490,1.01325e-07,4.0375e-07,3.02e-06,1.107e-05,2.124e-05,5.7875e-06
segment_247490,9.915e-07,2.575e-06,1.1265e-05,2.5725e-05,3.9875e-05,1.42125e-05
segment_247491,1.852e-06,4.705e-06,1.4885e-05,3.01e-05,4.35e-05,1.733e-05
segment_247491,2.43175e-06,6.22e-06,1.90625e-05,3.6425e-05,5.265e-05,2.17025e-05
segment_247492,5.29e-06,1.015e-05,2.4845e-05,4.5925e-05,6.465e-05,2.8225e-05
segment_247492,4.6225e-06,9.875e-06,2.5975e-05,4.9e-05,6.96e-05,2.95e-05
segment_247493,1.187e-05,2.03225e-05,4.065e-05,6.83e-05,9.305e-05,4.4575e-05
segment_247493,9.885e-06,1.7415e-05,3.7425e-05,6.4175e-05,8.89e-05,4.1325e-05
segment_259951,7.145e-05,0.000110725,0.000191525,0.000279,0.00034325,0.00019705
segment_259951,6.5425e-05,0.00010145,0.0001817,0.000272,0.00033575,0.000187825
segment_259952,5.0725e-05,7.7875e-05,0.000148625,0.000230025,0.0002925,0.00015635
segment_259952,2.8775e-05,4.53e-05,9.655e-05,0.0001595,0.0002138,0.000104625
segment_259953,4.3375e-06,7.6475e-06,2.7125e-05,7.09e-05,0.000114,3.9125e-05
segment_259953,0.0,1.18225e-06,8.3825e-06,4.59e-05,8.8125e-05,2.247e-05
segment_259954,0.0,0.0,0.0,0.00159575,0.0117225,0.0019805
segment_259954,0.0,0.0,0.0,0.001421,0.0112875,0.001887
segment_259955,0.0,0.0,0.00307,0.033325,0.062725,0.0132575
segment_259955,0.0,0.0,0.002975,0.03315,0.062425,0.0131925
segment_259956,0.0,0.0,0.0107175,0.05265,0.07805,0.021685
segment_259956,0.0,0.0,0.01095,0.052875,0.078275,0.021785
segment_259957,0.0,0.0,0.02101,0.061475,0.0801,0.028025
segment_259957,0.0,0.0,0.0211925,0.061625,0.08005,0.02815
segment_259958,0.0,0.000383,0.0309,0.06635,0.077225,0.0337
segment_259958,0.0,0.0,0.0285,0.06505,0.077825,0.032275
segment_259959,0.0,0.003195,0.03525,0.067575,0.0765,0.036275
segment_259959,0.0,0.00165875,0.03215,0.06675,0.07645,0.0345
segment_259960,0.0,0.0043875,0.03595,0.067325,0.07665,0.036875
segment_259960,0.0,0.0044,0.03585,0.067425,0.07635,0.036825
segment_259961,0.0,0.00427,0.034925,0.066725,0.0766,0.036225
