SourceIndex,Longitude,Latitude,Depth
311934,-124.59999999999998,41.4,0.0
311935,-124.49999999999999,41.4,0.0
311936,-124.39999999999999,41.4,0.0
311937,-124.3,41.4,0.0
311938,-124.2,41.4,0.0
311939,-124.1,41.4,0.0
311940,-124.0,41.4,0.0
311941,-123.9,41.4,0.0
311942,-123.80000000000001,41.4,0.0
311943,-123.70000000000002,41.4,0.0
311944,-123.6,41.4,0.0
311945,-123.5,41.4,0.0
311946,-123.4,41.4,0.0
311947,-123.29999999999998,41.4,0.0
311948,-123.19999999999999,41.4,0.0
311949,-123.10000000000001,41.4,0.0
311950,-123.00000000000001,41.4,0.0
311951,-122.90000000000002,41.4,0.0
311952,-122.8,41.4,0.0
311953,-122.7,41.4,0.0
311954,-122.60000000000001,41.4,0.0
311955,-122.50000000000001,41.4,0.0
311956,-122.40000000000002,41.4,0.0
311957,-122.3,41.4,0.0
311958,-122.2,41.4,0.0
311959,-122.1,41.4,0.0
311960,-122.0,41.4,0.0
311961,-121.9,41.4,0.0
311962,-121.80000000000001,41.4,0.0
311963,-121.70000000000002,41.4,0.0
311964,-121.6,41.4,0.0
311965,-121.5,41.4,0.0
311966,-121.4,41.4,0.0
311967,-121.30000000000001,41.4,0.0
311968,-121.19999999999999,41.4,0.0
311969,-121.1,41.4,0.0
311970,-121.0,41.4,0.0
311971,-120.9,41.4,0.0
311972,-120.8,41.4,0.0
311973,-120.7,41.4,0.0
311974,-120.60000000000001,41.4,0.0
311975,-120.50000000000001,41.4,0.0
311976,-120.40000000000002,41.4,0.0
311977,-120.3,41.4,0.0
311978,-120.2,41.4,0.0
311979,-120.09999999999998,41.4,0.0
311980,-119.99999999999999,41.4,0.0
311981,-119.89999999999999,41.4,0.0
311982,-119.8,41.4,0.0
311983,-119.7,41.4,0.0
311984,-119.6,41.4,0.0
311985,-119.5,41.4,0.0
311986,-119.4,41.4,0.0
311987,-119.30000000000001,41.4,0.0
311988,-119.20000000000002,41.4,0.0
311989,-119.1,41.4,0.0
311990,-125.3,41.5,0.0
311991,-125.2,41.5,0.0
311992,-125.10000000000001,41.5,0.0
311993,-125.00000000000001,41.5,0.0
311994,-124.90000000000002,41.5,0.0
311995,-124.8,41.5,0.0
311996,-124.7,41.5,0.0
311997,-124.59999999999998,41.5,0.0
311998,-124.49999999999999,41.5,0.0
311999,-124.39999999999999,41.5,0.0
312000,-124.3,41.5,0.0
312001,-124.2,41.5,0.0
312002,-124.1,41.5,0.0
312003,-124.0,41.5,0.0
312004,-123.9,41.5,0.0
312005,-123.80000000000001,41.5,0.0
312006,-123.70000000000002,41.5,0.0
312007,-123.6,41.5,0.0
312008,-123.5,41.5,0.0
312009,-123.4,41.5,0.0
312010,-123.29999999999998,41.5,0.0
312011,-123.19999999999999,41.5,0.0
312012,-123.10000000000001,41.5,0.0
312013,-123.00000000000001,41.5,0.0
312014,-122.90000000000002,41.5,0.0
312015,-122.8,41.5,0.0
312016,-122.7,41.5,0.0
312017,-122.60000000000001,41.5,0.0
312018,-122.50000000000001,41.5,0.0
312019,-122.40000000000002,41.5,0.0
312020,-122.3,41.5,0.0
312021,-122.2,41.5,0.0
312022,-122.1,41.5,0.0
312023,-122.0,41.5,0.0
312024,-121.9,41.5,0.0
312025,-121.80000000000001,41.5,0.0
312026,-121.70000000000002,41.5,0.0
312027,-121.6,41.5,0.0
312028,-121.5,41.5,0.0
312029,-121.4,41.5,0.0
312030,-121.30000000000001,41.5,0.0
312031,-121.19999999999999,41.5,0.0
312032,-121.1,41.5,0.0
312033,-121.0,41.5,0.0
312034,-120.9,41.5,0.0
312035,-120.8,41.5,0.0
312036,-120.7,41.5,0.0
312037,-120.60000000000001,41.5,0.0
312038,-120.50000000000001,41.5,0.0
312039,-120.40000000000002,41.5,0.0
312040,-120.3,41.5,0.0
312041,-120.2,41.5,0.0
312042,-120.09999999999998,41.5,0.0
312043,-119.99999999999999,41.5,0.0
312044,-119.89999999999999,41.5,0.0
312045,-119.8,41.5,0.0
312046,-119.7,41.5,0.0
312047,-119.6,41.5,0.0
312048,-119.5,41.5,0.0
312049,-119.4,41.5,0.0
312050,-119.30000000000001,41.5,0.0
312051,-119.20000000000002,41.5,0.0
312052,-119.1,41.5,0.0
312053,-125.3,41.6,0.0
312054,-125.2,41.6,0.0
312055,-125.10000000000001,41.6,0.0
312056,-125.00000000000001,41.6,0.0
312057,-124.90000000000002,41.6,0.0
312058,-124.8,41.6,0.0
312059,-124.7,41.6,0.0
312060,-124.59999999999998,41.6,0.0
312061,-124.49999999999999,41.6,0.0
312062,-124.39999999999999,41.6,0.0
312063,-124.3,41.6,0.0
312064,-124.2,41.6,0.0
312065,-124.1,41.6,0.0
312066,-124.0,41.6,0.0
312067,-123.9,41.6,0.0
312068,-123.80000000000001,41.6,0.0
312069,-123.70000000000002,41.6,0.0
312070,-123.6,41.6,0.0
312071,-123.5,41.6,0.0
312072,-123.4,41.6,0.0
312073,-123.29999999999998,41.6,0.0
312074,-123.19999999999999,41.6,0.0
312075,-123.10000000000001,41.6,0.0
312076,-123.00000000000001,41.6,0.0
312077,-122.90000000000002,41.6,0.0
312078,-122.8,41.6,0.0
312079,-122.7,41.6,0.0
312080,-122.60000000000001,41.6,0.0
312081,-122.50000000000001,41.6,0.0
312082,-122.40000000000002,41.6,0.0
312083,-122.3,41.6,0.0
312084,-122.2,41.6,0.0
312085,-122.1,41.6,0.0
312086,-122.0,41.6,0.0
312087,-121.9,41.6,0.0
312088,-121.80000000000001,41.6,0.0
312089,-121.70000000000002,41.6,0.0
312090,-121.6,41.6,0.0
312091,-121.5,41.6,0.0
312092,-121.4,41.6,0.0
312093,-121.30000000000001,41.6,0.0
312094,-121.19999999999999,41.6,0.0
312095,-121.1,41.6,0.0
312096,-121.0,41.6,0.0
312097,-120.9,41.6,0.0
312098,-120.8,41.6,0.0
312099,-120.7,41.6,0.0
312100,-120.60000000000001,41.6,0.0
312101,-120.50000000000001,41.6,0.0
312102,-120.40000000000002,41.6,0.0
312103,-120.3,41.6,0.0
312104,-120.2,41.6,0.0
312105,-120.09999999999998,41.6,0.0
312106,-119.99999999999999,41.6,0.0
312107,-119.89999999999999,41.6,0.0
312108,-119.8,41.6,0.0
312109,-119.7,41.6,0.0
312110,-119.6,41.6,0.0
312111,-119.5,41.6,0.0
312112,-119.4,41.6,0.0
312113,-119.30000000000001,41.6,0.0
312114,-119.20000000000002,41.6,0.0
312115,-119.1,41.6,0.0
312116,-125.3,41.7,0.0
312117,-125.2,41.7,0.0
312118,-125.10000000000001,41.7,0.0
312119,-125.00000000000001,41.7,0.0
312120,-124.90000000000002,41.7,0.0
312121,-124.8,41.7,0.0
312122,-124.7,41.7,0.0
312123,-124.59999999999998,41.7,0.0
312124,-124.49999999999999,41.7,0.0
312125,-124.39999999999999,41.7,0.0
312126,-124.3,41.7,0.0
312127,-124.2,41.7,0.0
312128,-124.1,41.7,0.0
312129,-124.0,41.7,0.0
312130,-123.9,41.7,0.0
312131,-123.80000000000001,41.7,0.0
312132,-123.70000000000002,41.7,0.0
312133,-123.6,41.7,0.0
312134,-123.5,41.7,0.0
312135,-123.4,41.7,0.0
312136,-123.29999999999998,41.7,0.0
312137,-123.19999999999999,41.7,0.0
312138,-123.10000000000001,41.7,0.0
312139,-123.00000000000001,41.7,0.0
312140,-122.90000000000002,41.7,0.0
312141,-122.8,41.7,0.0
312142,-122.7,41.7,0.0
312143,-122.60000000000001,41.7,0.0
312144,-122.50000000000001,41.7,0.0
312145,-122.40000000000002,41.7,0.0
312146,-122.3,41.7,0.0
312147,-122.2,41.7,0.0
312148,-122.1,41.7,0.0
312149,-122.0,41.7,0.0
312150,-121.9,41.7,0.0
312151,-121.80000000000001,41.7,0.0
312152,-121.70000000000002,41.7,0.0
312153,-121.6,41.7,0.0
312154,-121.5,41.7,0.0
312155,-121.4,41.7,0.0
312156,-121.30000000000001,41.7,0.0
312157,-121.19999999999999,41.7,0.0
312158,-121.1,41.7,0.0
312159,-121.0,41.7,0.0
312160,-120.9,41.7,0.0
312161,-120.8,41.7,0.0
312162,-120.7,41.7,0.0
312163,-120.60000000000001,41.7,0.0
312164,-120.50000000000001,41.7,0.0
312165,-120.40000000000002,41.7,0.0
312166,-120.3,41.7,0.0
312167,-120.2,41.7,0.0
312168,-120.09999999999998,41.7,0.0
312169,-119.99999999999999,41.7,0.0
312170,-119.89999999999999,41.7,0.0
312171,-119.8,41.7,0.0
312172,-119.7,41.7,0.0
312173,-119.6,41.7,0.0
312174,-119.5,41.7,0.0
312175,-119.4,41.7,0.0
312176,-119.30000000000001,41.7,0.0
312177,-119.20000000000002,41.7,0.0
312178,-119.1,41.7,0.0
312179,-125.2,41.8,0.0
312180,-125.10000000000001,41.8,0.0
312181,-125.00000000000001,41.8,0.0
312182,-124.90000000000002,41.8,0.0
312183,-124.8,41.8,0.0
312184,-124.7,41.8,0.0
312185,-124.59999999999998,41.8,0.0
312186,-124.49999999999999,41.8,0.0
312187,-124.39999999999999,41.8,0.0
312188,-124.3,41.8,0.0
312189,-124.2,41.8,0.0
312190,-124.1,41.8,0.0
312191,-124.0,41.8,0.0
312192,-123.9,41.8,0.0
312193,-123.80000000000001,41.8,0.0
312194,-123.70000000000002,41.8,0.0
312195,-123.6,41.8,0.0
312196,-123.5,41.8,0.0
312197,-123.4,41.8,0.0
312198,-123.29999999999998,41.8,0.0
312199,-123.19999999999999,41.8,0.0
312200,-123.10000000000001,41.8,0.0
312201,-123.00000000000001,41.8,0.0
312202,-122.90000000000002,41.8,0.0
312203,-122.8,41.8,0.0
312204,-122.7,41.8,0.0
312205,-122.60000000000001,41.8,0.0
312206,-122.50000000000001,41.8,0.0
312207,-122.40000000000002,41.8,0.0
312208,-122.3,41.8,0.0
312209,-122.2,41.8,0.0
312210,-122.1,41.8,0.0
312211,-122.0,41.8,0.0
312212,-121.9,41.8,0.0
312213,-121.80000000000001,41.8,0.0
312214,-121.70000000000002,41.8,0.0
312215,-121.6,41.8,0.0
312216,-121.5,41.8,0.0
312217,-121.4,41.8,0.0
312218,-121.30000000000001,41.8,0.0
312219,-121.19999999999999,41.8,0.0
312220,-121.1,41.8,0.0
312221,-121.0,41.8,0.0
312222,-120.9,41.8,0.0
312223,-120.8,41.8,0.0
312224,-120.7,41.8,0.0
312225,-120.60000000000001,41.8,0.0
312226,-120.50000000000001,41.8,0.0
312227,-120.40000000000002,41.8,0.0
312228,-120.3,41.8,0.0
312229,-120.2,41.8,0.0
312230,-120.09999999999998,41.8,0.0
312231,-119.99999999999999,41.8,0.0
312232,-119.89999999999999,41.8,0.0
312233,-119.8,41.8,0.0
312234,-119.7,41.8,0.0
312235,-119.6,41.8,0.0
312236,-119.5,41.8,0.0
312237,-119.4,41.8,0.0
312238,-119.30000000000001,41.8,0.0
312239,-119.20000000000002,41.8,0.0
312240,-119.1,41.8,0.0
312241,-125.2,41.9,0.0
312242,-125.10000000000001,41.9,0.0
312243,-125.00000000000001,41.9,0.0
312244,-124.90000000000002,41.9,0.0
312245,-124.8,41.9,0.0
312246,-124.7,41.9,0.0
312247,-124.59999999999998,41.9,0.0
312248,-124.49999999999999,41.9,0.0
312249,-124.39999999999999,41.9,0.0
312250,-124.3,41.9,0.0
312251,-124.2,41.9,0.0
312252,-124.1,41.9,0.0
312253,-124.0,41.9,0.0
312254,-123.9,41.9,0.0
312255,-123.80000000000001,41.9,0.0
312256,-123.70000000000002,41.9,0.0
312257,-123.6,41.9,0.0
312258,-123.5,41.9,0.0
312259,-123.4,41.9,0.0
312260,-123.29999999999998,41.9,0.0
312261,-123.19999999999999,41.9,0.0
312262,-123.10000000000001,41.9,0.0
312263,-123.00000000000001,41.9,0.0
312264,-122.90000000000002,41.9,0.0
312265,-122.8,41.9,0.0
312266,-122.7,41.9,0.0
312267,-122.60000000000001,41.9,0.0
312268,-122.50000000000001,41.9,0.0
312269,-122.40000000000002,41.9,0.0
312270,-122.3,41.9,0.0
312271,-122.2,41.9,0.0
312272,-122.1,41.9,0.0
312273,-122.0,41.9,0.0
312274,-121.9,41.9,0.0
312275,-121.80000000000001,41.9,0.0
312276,-121.70000000000002,41.9,0.0
312277,-121.6,41.9,0.0
312278,-121.5,41.9,0.0
312279,-121.4,41.9,0.0
312280,-121.30000000000001,41.9,0.0
312281,-121.19999999999999,41.9,0.0
312282,-121.1,41.9,0.0
312283,-121.0,41.9,0.0
312284,-120.9,41.9,0.0
312285,-120.8,41.9,0.0
312286,-120.7,41.9,0.0
312287,-120.60000000000001,41.9,0.0
312288,-120.50000000000001,41.9,0.0
312289,-120.40000000000002,41.9,0.0
312290,-120.3,41.9,0.0
312291,-120.2,41.9,0.0
312292,-120.09999999999998,41.9,0.0
312293,-119.99999999999999,41.9,0.0
312294,-119.89999999999999,41.9,0.0
312295,-119.8,41.9,0.0
312296,-119.7,41.9,0.0
312297,-119.6,41.9,0.0
312298,-119.5,41.9,0.0
312299,-119.4,41.9,0.0
312300,-119.30000000000001,41.9,0.0
312301,-119.20000000000002,41.9,0.0
312302,-119.1,41.9,0.0
312303,-125.2,42.0,0.0
312304,-125.10000000000001,42.0,0.0
312305,-125.00000000000001,42.0,0.0
312306,-124.90000000000002,42.0,0.0
312307,-124.8,42.0,0.0
312308,-124.7,42.0,0.0
312309,-124.59999999999998,42.0,0.0
312310,-124.49999999999999,42.0,0.0
312311,-124.39999999999999,42.0,0.0
312312,-124.3,42.0,0.0
312313,-124.2,42.0,0.0
312314,-124.1,42.0,0.0
312315,-124.0,42.0,0.0
312316,-123.9,42.0,0.0
312317,-123.80000000000001,42.0,0.0
312318,-123.70000000000002,42.0,0.0
312319,-123.6,42.0,0.0
312320,-123.5,42.0,0.0
312321,-123.4,42.0,0.0
312322,-123.29999999999998,42.0,0.0
312323,-123.19999999999999,42.0,0.0
312324,-123.10000000000001,42.0,0.0
312325,-123.00000000000001,42.0,0.0
312326,-122.90000000000002,42.0,0.0
312327,-122.8,42.0,0.0
312328,-122.7,42.0,0.0
312329,-122.60000000000001,42.0,0.0
312330,-122.50000000000001,42.0,0.0
312331,-122.40000000000002,42.0,0.0
312332,-122.3,42.0,0.0
312333,-122.2,42.0,0.0
312334,-122.1,42.0,0.0
312335,-122.0,42.0,0.0
312336,-121.9,42.0,0.0
312337,-121.80000000000001,42.0,0.0
312338,-121.70000000000002,42.0,0.0
312339,-121.6,42.0,0.0
312340,-121.5,42.0,0.0
312341,-121.4,42.0,0.0
312342,-121.30000000000001,42.0,0.0
312343,-121.19999999999999,42.0,0.0
312344,-121.1,42.0,0.0
312345,-121.0,42.0,0.0
312346,-120.9,42.0,0.0
312347,-120.8,42.0,0.0
312348,-120.7,42.0,0.0
312349,-120.60000000000001,42.0,0.0
312350,-120.50000000000001,42.0,0.0
312351,-120.40000000000002,42.0,0.0
312352,-120.3,42.0,0.0
312353,-120.2,42.0,0.0
312354,-120.09999999999998,42.0,0.0
312355,-119.99999999999999,42.0,0.0
312356,-119.89999999999999,42.0,0.0
312357,-119.8,42.0,0.0
312358,-119.7,42.0,0.0
312359,-119.6,42.0,0.0
312360,-119.5,42.0,0.0
312361,-119.4,42.0,0.0
312362,-119.30000000000001,42.0,0.0
312363,-119.20000000000002,42.0,0.0
312364,-119.1,42.0,0.0
312365,-125.2,42.1,0.0
312366,-125.10000000000001,42.1,0.0
312367,-125.00000000000001,42.1,0.0
312368,-124.90000000000002,42.1,0.0
312369,-124.8,42.1,0.0
312370,-124.7,42.1,0.0
312371,-124.59999999999998,42.1,0.0
312372,-124.49999999999999,42.1,0.0
312373,-124.39999999999999,42.1,0.0
312374,-124.3,42.1,0.0
312375,-124.2,42.1,0.0
312376,-124.1,42.1,0.0
312377,-124.0,42.1,0.0
312378,-123.9,42.1,0.0
312379,-123.80000000000001,42.1,0.0
312380,-123.70000000000002,42.1,0.0
312381,-123.6,42.1,0.0
312382,-123.5,42.1,0.0
312383,-123.4,42.1,0.0
312384,-123.29999999999998,42.1,0.0
312385,-123.19999999999999,42.1,0.0
312386,-123.10000000000001,42.1,0.0
312387,-123.00000000000001,42.1,0.0
312388,-122.90000000000002,42.1,0.0
312389,-122.8,42.1,0.0
312390,-122.7,42.1,0.0
312391,-122.60000000000001,42.1,0.0
312392,-122.50000000000001,42.1,0.0
312393,-122.40000000000002,42.1,0.0
312394,-122.3,42.1,0.0
312395,-122.2,42.1,0.0
312396,-122.1,42.1,0.0
312397,-122.0,42.1,0.0
312398,-121.9,42.1,0.0
312399,-121.80000000000001,42.1,0.0
312400,-121.70000000000002,42.1,0.0
312401,-121.6,42.1,0.0
312402,-121.5,42.1,0.0
312403,-121.4,42.1,0.0
312404,-121.30000000000001,42.1,0.0
312405,-121.19999999999999,42.1,0.0
312406,-121.1,42.1,0.0
312407,-121.0,42.1,0.0
312408,-120.9,42.1,0.0
312409,-120.8,42.1,0.0
312410,-120.7,42.1,0.0
312411,-120.60000000000001,42.1,0.0
312412,-120.50000000000001,42.1,0.0
312413,-120.40000000000002,42.1,0.0
312414,-120.3,42.1,0.0
312415,-120.2,42.1,0.0
312416,-120.09999999999998,42.1,0.0
312417,-119.99999999999999,42.1,0.0
312418,-119.89999999999999,42.1,0.0
312419,-119.8,42.1,0.0
312420,-119.7,42.1,0.0
312421,-119.6,42.1,0.0
312422,-119.5,42.1,0.0
312423,-119.4,42.1,0.0
312424,-119.30000000000001,42.1,0.0
312425,-119.20000000000002,42.1,0.0
312426,-119.1,42.1,0.0
312427,-125.2,42.2,0.0
312428,-125.10000000000001,42.2,0.0
312429,-125.00000000000001,42.2,0.0
312430,-124.90000000000002,42.2,0.0
312431,-124.8,42.2,0.0
312432,-124.7,42.2,0.0
312433,-124.59999999999998,42.2,0.0
312434,-124.49999999999999,42.2,0.0
312435,-124.39999999999999,42.2,0.0
312436,-124.3,42.2,0.0
312437,-124.2,42.2,0.0
312438,-124.1,42.2,0.0
312439,-124.0,42.2,0.0
312440,-123.9,42.2,0.0
312441,-123.80000000000001,42.2,0.0
312442,-123.70000000000002,42.2,0.0
312443,-123.6,42.2,0.0
312444,-123.5,42.2,0.0
312445,-123.4,42.2,0.0
312446,-123.29999999999998,42.2,0.0
312447,-123.19999999999999,42.2,0.0
312448,-123.10000000000001,42.2,0.0
312449,-123.00000000000001,42.2,0.0
312450,-122.90000000000002,42.2,0.0
312451,-122.8,42.2,0.0
312452,-122.7,42.2,0.0
312453,-122.60000000000001,42.2,0.0
312454,-122.50000000000001,42.2,0.0
312455,-122.40000000000002,42.2,0.0
312456,-122.3,42.2,0.0
312457,-122.2,42.2,0.0
312458,-122.1,42.2,0.0
312459,-122.0,42.2,0.0
312460,-121.9,42.2,0.0
312461,-121.80000000000001,42.2,0.0
312462,-121.70000000000002,42.2,0.0
312463,-121.6,42.2,0.0
312464,-121.5,42.2,0.0
312465,-121.4,42.2,0.0
312466,-121.30000000000001,42.2,0.0
312467,-121.19999999999999,42.2,0.0
312468,-121.1,42.2,0.0
312469,-121.0,42.2,0.0
312470,-120.9,42.2,0.0
312471,-120.8,42.2,0.0
312472,-120.7,42.2,0.0
312473,-120.60000000000001,42.2,0.0
312474,-120.50000000000001,42.2,0.0
312475,-120.40000000000002,42.2,0.0
312476,-120.3,42.2,0.0
312477,-120.2,42.2,0.0
312478,-120.09999999999998,42.2,0.0
312479,-119.99999999999999,42.2,0.0
312480,-119.89999999999999,42.2,0.0
312481,-119.8,42.2,0.0
312482,-119.7,42.2,0.0
312483,-119.6,42.2,0.0
312484,-119.5,42.2,0.0
312485,-119.4,42.2,0.0
312486,-119.30000000000001,42.2,0.0
312487,-119.20000000000002,42.2,0.0
312488,-119.1,42.2,0.0
312489,-125.2,42.3,0.0
312490,-125.10000000000001,42.3,0.0
312491,-125.00000000000001,42.3,0.0
312492,-124.90000000000002,42.3,0.0
312493,-124.8,42.3,0.0
312494,-124.7,42.3,0.0
312495,-124.59999999999998,42.3,0.0
312496,-124.49999999999999,42.3,0.0
312497,-124.39999999999999,42.3,0.0
312498,-124.3,42.3,0.0
312499,-124.2,42.3,0.0
312500,-124.1,42.3,0.0
312501,-124.0,42.3,0.0
312502,-123.9,42.3,0.0
312503,-123.80000000000001,42.3,0.0
312504,-123.70000000000002,42.3,0.0
312505,-123.6,42.3,0.0
312506,-123.5,42.3,0.0
312507,-123.4,42.3,0.0
312508,-123.29999999999998,42.3,0.0
312509,-123.19999999999999,42.3,0.0
312510,-123.10000000000001,42.3,0.0
312511,-123.00000000000001,42.3,0.0
312512,-122.90000000000002,42.3,0.0
312513,-122.8,42.3,0.0
312514,-122.7,42.3,0.0
312515,-122.60000000000001,42.3,0.0
312516,-122.50000000000001,42.3,0.0
312517,-122.40000000000002,42.3,0.0
312518,-122.3,42.3,0.0
312519,-122.2,42.3,0.0
312520,-122.1,42.3,0.0
312521,-122.0,42.3,0.0
312522,-121.9,42.3,0.0
312523,-121.80000000000001,42.3,0.0
312524,-121.70000000000002,42.3,0.0
312525,-121.6,42.3,0.0
312526,-121.5,42.3,0.0
312527,-121.4,42.3,0.0
312528,-121.30000000000001,42.3,0.0
312529,-121.19999999999999,42.3,0.0
312530,-121.1,42.3,0.0
312531,-121.0,42.3,0.0
312532,-120.9,42.3,0.0
312533,-120.8,42.3,0.0
312534,-120.7,42.3,0.0
312535,-120.60000000000001,42.3,0.0
312536,-120.50000000000001,42.3,0.0
312537,-120.40000000000002,42.3,0.0
312538,-120.3,42.3,0.0
312539,-120.2,42.3,0.0
312540,-120.09999999999998,42.3,0.0
312541,-119.99999999999999,42.3,0.0
312542,-119.89999999999999,42.3,0.0
312543,-119.8,42.3,0.0
312544,-119.7,42.3,0.0
312545,-119.6,42.3,0.0
312546,-119.5,42.3,0.0
312547,-119.4,42.3,0.0
312548,-119.30000000000001,42.3,0.0
312549,-119.20000000000002,42.3,0.0
312550,-119.1,42.3,0.0
312551,-125.2,42.400000000000006,0.0
312552,-125.10000000000001,42.400000000000006,0.0
312553,-125.00000000000001,42.400000000000006,0.0
312554,-124.90000000000002,42.400000000000006,0.0
312555,-124.8,42.400000000000006,0.0
312556,-124.7,42.400000000000006,0.0
312557,-124.59999999999998,42.400000000000006,0.0
312558,-124.49999999999999,42.400000000000006,0.0
312559,-124.39999999999999,42.400000000000006,0.0
312560,-124.3,42.400000000000006,0.0
312561,-124.2,42.400000000000006,0.0
312562,-124.1,42.400000000000006,0.0
312563,-124.0,42.400000000000006,0.0
312564,-123.9,42.400000000000006,0.0
312565,-123.80000000000001,42.400000000000006,0.0
312566,-123.70000000000002,42.400000000000006,0.0
312567,-123.6,42.400000000000006,0.0
312568,-123.5,42.400000000000006,0.0
312569,-123.4,42.400000000000006,0.0
312570,-123.29999999999998,42.400000000000006,0.0
312571,-123.19999999999999,42.400000000000006,0.0
312572,-123.10000000000001,42.400000000000006,0.0
312573,-123.00000000000001,42.400000000000006,0.0
312574,-122.90000000000002,42.400000000000006,0.0
312575,-122.8,42.400000000000006,0.0
312576,-122.7,42.400000000000006,0.0
312577,-122.60000000000001,42.400000000000006,0.0
312578,-122.50000000000001,42.400000000000006,0.0
312579,-122.40000000000002,42.400000000000006,0.0
312580,-122.3,42.400000000000006,0.0
312581,-122.2,42.400000000000006,0.0
312582,-122.1,42.400000000000006,0.0
312583,-122.0,42.400000000000006,0.0
312584,-121.9,42.400000000000006,0.0
312585,-121.80000000000001,42.400000000000006,0.0
312586,-121.70000000000002,42.400000000000006,0.0
312587,-121.6,42.400000000000006,0.0
312588,-121.5,42.400000000000006,0.0
312589,-121.4,42.400000000000006,0.0
312590,-121.30000000000001,42.400000000000006,0.0
312591,-121.19999999999999,42.400000000000006,0.0
312592,-121.1,42.400000000000006,0.0
312593,-121.0,42.400000000000006,0.0
312594,-120.9,42.400000000000006,0.0
312595,-120.8,42.400000000000006,0.0
312596,-120.7,42.400000000000006,0.0
312597,-120.60000000000001,42.400000000000006,0.0
312598,-120.50000000000001,42.400000000000006,0.0
312599,-120.40000000000002,42.400000000000006,0.0
312600,-120.3,42.400000000000006,0.0
312601,-120.2,42.400000000000006,0.0
312602,-120.09999999999998,42.400000000000006,0.0
312603,-119.99999999999999,42.400000000000006,0.0
312604,-119.89999999999999,42.400000000000006,0.0
312605,-119.8,42.400000000000006,0.0
312606,-119.7,42.400000000000006,0.0
312607,-119.6,42.400000000000006,0.0
312608,-119.5,42.400000000000006,0.0
312609,-119.4,42.400000000000006,0.0
312610,-119.30000000000001,42.400000000000006,0.0
312611,-119.20000000000002,42.400000000000006,0.0
312612,-119.1,42.400000000000006,0.0
312613,-125.2,42.5,0.0
312614,-125.10000000000001,42.5,0.0
312615,-125.00000000000001,42.5,0.0
312616,-124.90000000000002,42.5,0.0
312617,-124.8,42.5,0.0
312618,-124.7,42.5,0.0
312619,-124.59999999999998,42.5,0.0
312620,-124.49999999999999,42.5,0.0
312621,-124.39999999999999,42.5,0.0
312622,-124.3,42.5,0.0
312623,-124.2,42.5,0.0
312624,-124.1,42.5,0.0
312625,-124.0,42.5,0.0
312626,-123.9,42.5,0.0
312627,-123.80000000000001,42.5,0.0
312628,-123.70000000000002,42.5,0.0
312629,-123.6,42.5,0.0
312630,-123.5,42.5,0.0
312631,-123.4,42.5,0.0
312632,-123.29999999999998,42.5,0.0
312633,-123.19999999999999,42.5,0.0
312634,-123.10000000000001,42.5,0.0
312635,-123.00000000000001,42.5,0.0
312636,-122.90000000000002,42.5,0.0
312637,-122.8,42.5,0.0
312638,-122.7,42.5,0.0
312639,-122.60000000000001,42.5,0.0
312640,-122.50000000000001,42.5,0.0
312641,-122.40000000000002,42.5,0.0
312642,-122.3,42.5,0.0
312643,-122.2,42.5,0.0
312644,-122.1,42.5,0.0
312645,-122.0,42.5,0.0
312646,-121.9,42.5,0.0
312647,-121.80000000000001,42.5,0.0
312648,-121.70000000000002,42.5,0.0
